235	111	6	15.04
1713	107	4	22.87
102	973	4	10.73
103	165	18	37.06
686	123	6	37.37
110	3818	4	34.7
1079	223	4	36.72
1405	1126	3	39.84
164	479	3	17.38
394	101	8	11.65
1608	4893	3	52.88
102	771	4	8.62
153	109	6	5.19
12	1152	5	9.04
1019	109	5	25.22
134	111	14	29.28
101	621	6	11.12
101	724	4	5.82
135	333	5	24.34
106	304	5	10.85
106	238	4	4.78
2267	174	3	29.1
256	129	3	8.32
2378	166	3	29.43
220	155	5	22.56
1474	101	7	28.78
721	121	4	21.67
110	488	3	7.95
239	108	4	5.15
1533	14	4	7.16
12	953	8	18.98
101	177	54	161.33
101	121	31	9.47
584	1813	3	36.62
2016	102	4	17.62
240	398	3	19.57
160	134	8	29.04
5454	3519	3	64.69
108	117	89	343.78
774	140	7	55.97
144	122	4	5.39
103	924	6	25.81
101	1444	3	6.73
1229	786	11	171.71
836	105	5	21.11
228	142	3	9.69
456	14	7	4.25
208	192	3	12.09
101	1307	3	6.02
102	565	4	6.19
1747	14	4	8.4
188	135	4	11.42
161	101	45	103.59
677	108	3	9.11
695	1172	17	293.78
814	109	4	16.13
243	512	4	30.87
108	484	8	33.66
115	1059	3	16.19
57	290	22	157.57
113	220	3	4.96
2062	306	3	33.25
584	1963	4	52.5
129	259	3	8.37
268	117	3	6.79
741	509	3	29.75
117	371	3	9.07
110	2597	3	19.25
225	520	11	107.39
364	14	17	26.2
107	240	4	5
102	1181	3	7.54
104	2150	3	15.39
1311	12	5	10.74
3125	102	3	14.93
1066	123	4	25.73
1994	12	3	6.19
2	273	5	13.71
240	1374	3	27.99
339	121	4	14.79
116	246	3	6.06
12	3170	4	16.12
151	1294	3	23.09
742	339	3	26.91
183	284	5	29.33
109	738	4	15.27
108	330	5	12.17
1978	1082	3	42.3
108	197	5	5.86
192	121	4	8.65
109	942	5	24.22
516	14	10	12.95
3411	14	3	9.08
2592	760	4	58.57
5831	12	3	17.65
2	375	28	204.66
214	154	4	15.97
254	160	4	18.64
2491	128	4	35.76
218	196	3	12.69
3895	1299	3	48.85
449	1452	3	33.36
421	287	3	21.28
191	572	6	48.68
101	193	11	5.56
101	134	39	42.38
117	336	3	8.52
103	1844	3	13.2
274	101	11	13.18
105	439	3	5.53
481	14	8	6.75
299	1804	4	45.21
135	2468	3	25.88
2981	106	4	28.48
898	101	4	7.61
113	385	3	9.29
165	488	6	43.74
106	151	13	25.37
155	137	17	87.64
12	367	15	22.65
148	180	16	99.69
104	292	4	5.39
239	252	4	23.42
614	117	4	18.78
101	4488	3	16.57
103	2699	4	25.02
404	484	3	25.06
5422	3119	3	63.1
103	463	8	25.86
1470	147	4	33.93
103	567	7	23.82
162	14	24	8.61
1140	14	6	11.93
103	515	3	4.85
179	376	5	32.57
173	105	8	11.06
101	1967	3	8.61
153	149	6	21.77
189	441	3	18.22
103	264	11	27
168	130	4	9.28
317	407	3	22.17
1366	12	5	10.74
168	2940	3	30.75
127	5860	3	35.11
12	175	133	558.48
200	130	15	79.37
1601	182	6	64.25
107	813	3	10.09
3058	14	3	9.08
544	101	6	9.53
129	1370	3	19.82
418	262	3	20.63
293	253	7	52.85
116	108	31	56.8
102	412	4	3.93
127	789	4	24
166	464	3	17.3
156	287	3	12.93
1820	12	6	19.32
1736	107	3	15.17
554	123	7	42.29
342	573	5	47.23
122	104	43	103.24
316	773	3	26.57
2505	101	4	17.16
111	348	3	7
152	628	4	26.72
108	1353	3	13.48
197	291	3	15.15
281	463	14	149.87
111	166	4	4.19
102	3819	5	38.53
398	103	6	14.02
261	108	5	9.25
612	106	3	8.11
728	107	3	9.28
1574	102	3	9.04
117	275	4	11.27
2129	115	5	41.12
167	120	4	6.88
57	451	7	41.49
157	149	5	17.17
2991	14	3	7.95
1024	14	5	7.26
2721	1402	4	65.97
232	161	4	17.52
205	185	3	11.88
2374	14	3	7.05
134	142	4	7.43
676	105	5	18.63
103	578	3	5.43
552	14	7	5.88
102	606	4	6.71
355	1864	3	33.85
263	112	3	5.65
102	741	3	4.77
173	106	13	31.65
304	107	4	7.16
199	169	4	16.7
109	368	16	80.94
1102	12	5	9.04
115	206	3	4.63
2740	5649	3	61.86
103	4041	5	43.13
614	120	3	12.96
109	1138	3	12.49
128	205	3	6.38
111	669	4	17.16
959	107	7	39.27
934	101	4	7.92
581	14	6	4.35
135	171	3	6.27
12	432	15	27.64
101	838	9	30.53
286	303	3	18.79
1495	2366	9	176.24
438	581	3	26.85
103	1594	4	18.69
1401	137	10	103.52
118	183	8	26.11
848	168	3	21.76
3748	14	3	10.54
1920	163	3	26.96
1283	12	8	24.55
119	853	3	15.44
323	5939	3	45.99
120	259	3	7.04
231	1473	3	27.84
105	781	4	14.42
101	2307	4	15.95
827	1546	3	38.04
109	220	8	17.38
112	865	3	13.76
2292	103	4	22.27
444	488	3	25.95
819	14	6	7.99
1801	14	4	8.4
4943	14	4	22.71
102	2297	3	11.92
116	653	3	12.78
234	444	4	28.98
109	341	3	5
103	5148	3	25.87
473	167	4	25.63
1658	115	7	59.04
101	1636	4	12.51
916	428	3	29.95
1320	12	4	6.84
12	1548	3	4.3
118	331	5	19.69
123	415	3	10.98
142	8	5	5.09
212	123	25	151.49
200	220	3	12.77
12	196	35	50.71
106	556	4	12.23
226	21	3	7.83
3157	106	4	30.38
4321	4139	4	92.93
442	114	3	10.19
1310	1710	4	59.66
110	297	5	12.29
3651	173	3	33.82
2504	14	3	7.05
102	2104	4	17.62
103	1322	3	10.78
12	381	11	11.74
127	1351	3	19.75
190	256	12	90.41
106	302	4	7.06
628	109	4	13.6
553	174	8	67.51
823	113	3	14.28
2388	3509	5	103.34
1096	9	5	31.38
511	109	6	22.65
194	805	5	42.88
860	107	4	16.39
121	134	5	5.97
963	141	3	20.38
103	410	11	39.44
636	137	11	90.68
124	522	3	12.62
2235	101	3	9.92
199	142	3	8.59
905	101	3	4.21
112	151	4	3.91
290	108	6	14.28
214	14	24	20.03
102	325	6	7.02
414	101	5	4.19
102	207	13	17.09
593	106	38	352.51
178	111	5	7.79
108	120	58	185.84
157	109	7	8.41
139	785	3	18.29
115	607	4	18.65
549	938	10	135.86
129	453	4	19
714	12	5	4.85
387	215	3	18.11
2824	12	3	8.53
101	3028	3	12.87
937	104	3	10.06
2574	640	4	56.72
141	253	3	10.6
2262	105	3	16.35
101	180	25	39.8
101	230	19	31.47
285	14	15	11.72
422	157	3	16.17
117	436	3	10.19
122	314	4	14.33
136	124	6	9.64
5882	14	3	17.03
332	132	3	11.23
107	140	10	11.38
156	129	3	4.44
933	14	6	9.71
3603	3045	3	56.37
110	671	4	15.48
2385	107	5	36.98
1754	12	3	5.13
105	113	13	4.69
108	1136	3	12.4
1424	12	3	3.94
109	696	3	9.37
183	266	8	53.9
116	252	4	10.3
4881	304	3	40.97
102	2866	3	13.73
484	182	3	18.57
103	743	3	7.1
102	460	5	7.78
964	14	7	14.03
1894	14	3	5.11
392	356	3	22.76
1994	4166	3	54.7
530	107	3	7.31
623	126	5	29.21
105	489	3	6.14
187	115	3	4.13
105	406	6	17.44
105	354	8	25.32
117	110	17	19.78
471	101	7	11.16
4477	14	3	12.65
101	108	129	126.69
1971	14	3	5.11
112	201	7	18.61
853	14	6	8.8
540	429	4	37.32
1015	1467	5	71.78
117	3740	3	26.34
250	523	3	21.69
1506	2195	5	83.31
116	327	3	8.24
210	120	7	22.95
140	109	8	7.12
108	417	3	6.02
108	552	3	7.62
105	1581	3	13.35
2125	14	5	15.13
352	133	4	17.92
102	378	5	5.96
175	207	3	11.35
751	164	3	20.61
3584	101	5	35.01
242	108	8	19.92
297	119	7	30.07
5594	5404	3	71.42
1110	114	3	16.49
602	12	6	5.4
113	109	11	4.17
110	680	3	10.08
151	419	4	22.93
927	4632	3	49.11
105	238	5	6.67
212	12	14	3.98
1088	12	5	8.55
106	370	4	8.78
147	602	6	43.6
157	1635	3	25.51
454	108	3	6.59
282	192	3	14.69
538	14	10	13.71
128	434	3	12.13
1733	2231	3	46.47
253	220	3	14.85
8	393	3	8.33
112	1035	3	14.84
2	1005	3	14.4
102	703	3	4.45
173	131	3	5.69
568	1025	3	32.74
3069	1844	4	70.87
150	845	3	20.37
1154	101	3	5.41
132	461	7	43.65
110	472	3	7.73
148	143	4	10.35
101	664	4	5.22
3081	12	5	24.12
801	349	5	51.5
104	158	6	4.12
151	767	4	28.68
256	12	27	45.78
102	3234	3	14.93
612	2584	3	39.85
103	1142	3	9.73
131	583	5	29.34
5791	103	3	25.87
123	341	3	9.74
286	289	3	18.19
101	757	4	6.27
162	112	18	69.53
303	144	4	18.78
1783	999	4	57.2
58	2361	3	22.63
4343	2414	3	56.34
209	220	3	13.02
124	421	5	23.79
221	12	15	6.36
139	107	22	53.08
299	215	3	16.18
3199	126	3	26.69
204	322	3	16.48
115	448	10	58.97
264	831	3	25.61
238	101	36	108.9
103	280	33	161.58
102	874	3	5.71
121	549	4	18.98
408	667	6	64.06
795	436	4	41.3
305	255	3	18.04
271	101	9	7.84
103	1607	11	83.8
123	520	3	12.46
4740	768	3	47.63
2076	12	3	6.19
132	163	23	132.34
226	107	13	40.54
152	243	12	79.03
206	285	4	22.74
2408	12	3	7.61
682	102	3	4.3
101	459	5	5.11
107	224	5	6.94
141	480	4	22.92
1654	12	3	4.69
122	293	3	8.28
310	108	3	4.35
152	748	6	48.06
109	2086	3	16.7
113	149	11	31.69
132	754	4	24.96
119	476	5	24.09
109	1874	3	16.04
1104	14	4	4.96
445	103	3	4.17
57	202	5	15.32
1701	144	4	35.6
1312	5506	3	55.98
163	14	29	17
620	121	3	13.4
4756	14	3	12.65
116	230	3	5.45
413	659	3	27.35
103	701	13	69.46
116	2976	5	46.64
836	131	8	62.93
154	120	4	6.04
174	57	3	5.44
102	229	7	4.56
101	1527	8	37.27
124	2349	3	22.97
2096	113	3	20.76
167	104	6	4.72
112	287	3	6.11
103	887	9	46.3
112	113	9	6.63
101	3715	3	14.4
108	212	25	106.19
1640	101	4	12.51
101	3835	3	14.4
108	314	3	4.41
57	403	8	47.27
572	101	4	4.06
140	401	3	13.71
2607	289	4	48.67
160	108	11	21.13
132	1062	4	28.17
570	726	3	30.26
101	252	8	4.67
107	372	3	5.12
264	4	3	27.97
223	248	3	14.9
507	101	9	19.82
1970	14	5	13.95
117	201	7	21.07
360	106	4	8.57
151	338	3	14.08
5172	4203	3	66.92
1347	137	3	21.33
102	108	46	8.79
265	14	12	4.84
902	105	12	77.77
101	1469	4	11.29
1069	119	3	16.84
1935	14	4	9.13
103	909	3	8.36
1841	1169	3	42.31
133	14	88	118.83
103	655	3	6.26
163	125	4	7.64
108	517	5	16.91
269	104	15	54
489	12	7	5.76
2470	12	3	7.61
164	950	3	22.07
116	109	11	4.3
649	102	5	10.85
129	111	15	28.17
129	156	3	4.44
111	417	4	12.95
1501	117	4	27.41
113	194	3	4.27
101	378	11	21.55
107	14	164	68.1
925	1265	9	140.19
402	101	8	12.09
1379	112	4	24.65
169	345	6	39.6
110	312	3	5.2
128	456	3	12.57
300	101	12	18.83
2151	101	3	9.22
101	2224	3	9.92
12	117	55	10.5
117	883	3	14.89
103	1525	4	18.02
433	16	9	59.91
3395	12	4	16.12
127	231	3	7.26
103	250	12	29.56
127	283	3	8.83
58	850	7	49.34
107	1877	3	15.75
105	3400	3	19.43
101	1862	5	20.22
179	136	3	6.55
1250	101	3	6.02
1667	14	3	4.19
248	2765	3	34.07
199	170	3	10.89
109	548	4	12.43
430	14	9	7.39
1254	102	5	18.45
121	220	3	5.83
296	102	9	14.31
106	141	10	12.4
103	1166	3	10.06
3053	12	3	9.66
135	222	9	43.38
105	2305	7	55.12
367	224	4	26.63
110	394	4	10.84
2671	14	3	7.95
104	183	5	3.95
182	103	8	8.45
367	271	3	19.93
102	2035	3	11.2
121	1408	5	37.63
1009	101	4	8.6
166	804	3	21
101	738	6	13.46
106	170	5	4.22
525	129	3	13.39
1334	12	4	6.84
114	131	6	6.09
110	498	9	43.97
886	102	3	5.93
5548	12	3	17.65
249	12	21	24.75
647	191	3	20.74
189	112	5	9.72
134	303	4	16.52
3846	14	5	28.39
127	197	3	6.15
379	110	3	6.4
58	624	3	13.46
103	233	6	6.47
105	1891	3	14.95
149	12	44	45.74
110	1438	4	22.45
193	117	5	11.53
280	198	3	14.9
861	126	3	16.77
120	243	3	6.58
127	3703	3	28.4
295	284	3	18.26
855	101	4	7.31
1478	108	3	13.9
106	345	6	16.83
165	312	4	21.5
106	420	6	19.52
106	495	3	6.94
200	121	3	5.27
110	603	3	9.12
145	207	3	9.14
181	105	5	4.01
219	140	7	32.02
101	2772	3	11.69
3732	101	3	14.4
381	118	4	15.34
153	3414	6	78.16
170	168	7	34.15
3033	104	4	29.02
1512	12	3	4.3
103	607	13	64.03
127	837	6	42.29
168	724	3	20.65
789	126	4	23.83
116	149	13	41.82
140	230	6	26.64
233	119	16	83.52
1090	105	3	11.11
234	849	4	34.97
947	14	9	22
260	116	4	10.76
696	133	3	16.42
110	1695	3	15.86
157	108	10	17.44
681	101	5	8.66
555	103	24	150.34
103	998	7	34.03
264	480	3	21.66
103	862	4	13.08
1291	111	3	15.4
426	2973	3	38.47
448	12	12	18.36
903	120	3	15.76
101	179	20	23.12
272	292	3	17.95
101	281	14	22.81
178	1370	3	25.26
239	670	4	33.26
565	101	4	4.06
1864	122	3	21.34
274	253	13	113.77
105	436	3	5.43
154	16	3	5.13
1454	12	4	7.33
284	315	6	46.84
2496	126	3	24.43
133	138	4	6.01
2	241	3	4.7
250	271	3	16.74
1625	112	4	26.57
2800	112	3	22.37
314	470	3	23.18
1859	106	3	15.74
2506	101	3	10.73
108	499	4	11.64
219	137	5	18.47
2233	14	3	6.3
113	108	17	14.99
255	14	37	78.47
127	3202	3	26.81
281	427	31	393.92
105	155	12	20.45
488	101	5	5.57
197	214	3	12.49
535	1971	3	36.63
613	103	3	5.83
3536	938	3	46.88
366	12	11	10.72
105	2969	3	18.2
355	163	4	22.75
107	138	12	14.88
191	113	3	4.19
103	1709	4	19.44
107	440	4	10.36
101	162	44	100.15
166	176	4	15.06
1483	103	5	24.3
956	4943	3	49.4
111	132	18	44.16
105	407	11	45.75
129	376	4	17.1
125	301	5	20.02
260	108	9	26.18
157	230	3	11.29
105	1115	4	17.66
279	110	3	4.23
218	104	32	143.64
502	12	8	8.42
1470	726	3	36.7
363	107	3	5.04
103	991	3	8.86
378	126	5	23.58
101	1579	6	23.39
2363	109	3	17.44
105	3921	3	20.99
592	5447	3	50.27
1074	12	4	5.26
340	107	9	32.39
693	14	8	12.33
879	112	12	93.22
312	101	11	16.97
258	112	9	34.76
403	124	3	10.94
2019	274	4	45.88
135	216	4	12.63
1539	14	8	27.03
12	502	6	3.85
103	1244	5	22.85
12	399	8	5.42
220	123	8	30.55
1103	12	12	46.37
4672	12	3	13.26
120	222	5	14.08
731	2016	10	175.8
132	311	3	10.79
966	102	3	6.4
812	14	10	23.24
1274	106	10	72.1
101	919	4	7.61
200	164	3	10.44
940	159	3	21.8
131	284	4	14.51
121	461	3	11.5
450	14	14	23.5
124	215	11	48.95
1108	107	5	25.86
1673	487	3	34.94
140	664	3	17.24
3702	109	3	22.11
101	1780	3	8.06
12	3821	3	11.14
359	829	3	27.92
4353	14	3	12.65
124	303	8	39.06
259	106	7	16.4
4979	14	3	12.65
430	476	3	25.48
754	14	9	17.59
371	105	3	4.46
120	186	3	4.71
447	125	5	24.84
16	4364	3	31.7
497	128	10	68.75
12	485	31	120.02
148	296	3	12.63
1605	14	4	7.75
110	520	4	13.27
239	341	3	18.52
110	385	3	6.49
1298	101	3	6.02
252	2788	3	34.17
802	291	3	25.81
130	239	7	30.25
2507	14	4	12.1
109	497	3	7.22
504	1406	9	128.82
115	280	11	52.84
134	187	10	45.95
389	104	3	4.58
1210	12	4	5.99
103	448	25	143.31
1004	12	9	25.58
101	2036	3	9.22
968	16	3	18.76
356	123	5	21.61
2827	12	3	8.53
2174	16	9	108.71
150	174	3	8.59
5684	1567	3	56.87
3080	1314	4	67.29
101	1528	9	45.09
1685	144	5	46.29
324	108	3	4.54
1168	14	5	8.69
1069	105	8	47.17
1087	14	4	4.62
4727	116	4	43.99
2309	14	3	6.3
240	426	3	20.09
111	120	12	13.54
110	1028	3	12.79
667	102	5	11.38
2139	16	10	120.82
3516	12	5	29.42
115	1650	3	18.99
996	254	3	26.64
107	124	20	28.71
242	149	5	23.43
136	140	7	19.16
278	116	3	6.89
101	401	7	8.85
3795	153	4	47.07
175	108	10	20.4
311	14	13	10.65
1239	14	7	17.92
202	130	5	15.78
131	633	3	14.92
133	223	3	7.93
133	124	8	16.11
103	633	5	14.68
915	105	4	15.68
111	1136	4	22.07
466	12	8	7.66
183	165	3	10.02
183	247	8	51.95
12	247	14	8
131	266	3	8.97
147	714	7	56.79
1205	104	3	11.55
3909	123	3	27.51
131	191	3	6.35
101	973	3	4.65
3159	109	4	30.8
185	113	8	24.48
1838	1170	10	182.55
115	1151	4	24.51
510	101	6	8.84
105	720	4	13.61
105	645	3	7.69
130	343	4	16.88
280	14	20	23.79
1322	14	4	6.16
244	137	4	14.53
2242	14	3	6.3
164	574	5	36.12
4469	14	3	12.65
1950	14	5	13.95
112	882	6	36.44
8	557	5	22.65
189	391	4	25.53
103	266	9	19.11
747	12	6	7.88
126	905	3	17.03
276	104	14	49.28
109	4770	3	24.32
134	333	5	24.22
860	16	15	147.82
573	473	3	27.28
2341	109	3	17.44
121	109	10	4.64
227	138	3	8.65
483	296	3	22.59
12	3927	3	11.14
1172	14	5	8.69
730	101	4	5.82
110	1214	3	13.76
2084	14	4	9.97
358	101	9	13.27
104	14	231	142.8
1735	159	3	26.08
4588	14	3	12.65
110	445	5	17.17
12	2854	3	8.53
101	2494	5	24.61
2117	14	3	5.66
393	101	7	8.67
105	900	4	15.68
152	407	5	30.9
12	349	9	5.69
4206	12	4	23.54
12	500	17	41.79
331	150	3	13.84
101	719	11	37.94
203	176	3	11.27
111	231	13	51.44
826	104	5	20.35
187	134	3	6.94
246	141	3	10.4
111	117	10	7.3
1446	749	3	36.91
4507	126	3	30.49
993	9	12	99.05
673	591	3	30.17
1161	169	3	23.79
1294	101	3	6.02
1296	3290	3	47.26
12	924	8	18.98
211	157	7	36.08
634	116	3	12.45
169	2588	4	42.71
708	2249	3	40.05
546	14	8	8.32
3701	115	3	26.24
1177	117	4	25.12
137	117	6	7.96
583	109	6	24.36
116	428	3	10.03
1207	123	9	77.88
108	577	5	18.05
164	914	4	31.55
116	220	5	12.77
133	183	3	6.73
174	341	3	15.76
106	1804	4	22.85
429	168	10	82.24
4220	3502	4	87.92
332	106	3	4.55
107	183	13	34.08
813	558	3	30.98
127	1872	3	22.27
2566	14	3	7.05
214	1210	3	25.9
175	103	7	5.36
1244	1318	8	129.07
101	2805	3	11.69
206	728	4	32.03
684	16	3	16.23
4617	123	3	29.73
145	220	6	27.12
291	12	10	4.24
12	717	5	4.85
147	107	16	35.09
128	2270	3	23.69
102	1288	3	7.87
3604	4	5	92.65
12	4536	3	13.26
760	14	6	7.27
129	135	6	10.92
129	186	6	19.37
1810	168	5	50.93
488	110	3	7.95
105	170	7	7.92
12	3269	3	9.66
359	14	11	8.91
706	124	3	14.67
731	14	5	4.37
174	178	3	10.22
2	8	15	16.06
179	814	3	21.89
101	1107	4	9.37
502	111	7	33.46
109	2298	3	17.44
144	12	35	20.78
223	1472	3	27.52
228	386	3	18.76
521	109	5	17.28
103	2143	4	21.2
1598	14	3	4.19
108	307	4	7.38
1567	14	4	7.16
862	101	5	11.22
536	1383	7	94.3
658	14	6	5.49
111	197	5	8.96
105	345	8	24.89
396	104	7	21.5
594	1796	3	36.78
101	163	40	84.44
120	437	3	10.79
146	176	3	8.21
721	102	6	16.84
2433	12	3	7.61
458	101	5	5.11
123	116	15	32.12
101	754	9	28.33
121	325	3	9.07
1096	14	8	20.89
207	166	3	10.81
2018	14	3	5.66
121	149	9	25.48
712	106	7	33.31
248	119	8	32.44
12	1232	7	18.33
5097	9	3	31.88
681	793	3	32.26
1423	126	3	20.05
159	1183	3	23.38
562	12	8	10.18
109	459	4	11.14
127	2871	3	25.58
101	3415	4	20.49
115	469	8	44.31
115	366	5	19.73
931	109	3	11.32
558	103	3	5.31
361	121	6	27.84
212	155	11	66.03
1498	101	5	17.32
101	1010	9	35.08
591	103	3	5.69
482	123	7	39.99
159	104	28	91.64
113	755	6	36.49
132	150	27	155.93
442	12	7	4.63
173	146	3	8.16
227	14	19	12.73
638	101	7	15.33
3182	14	4	15.31
1982	105	4	23.57
126	681	3	15.06
3340	104	3	19.2
115	165	4	5.91
1443	12	3	3.94
2248	109	3	17.44
744	102	3	4.77
114	16	7	9.8
105	934	4	16.04
114	191	4	7.47
256	275	3	17.12
4679	671	3	46.63
114	266	7	26.53
128	167	9	32.46
109	1139	4	19.1
104	138	14	16.98
176	119	11	40.82
570	147	8	62.33
123	161	3	3.96
12	383	9	6.94
103	1320	4	16.83
12	518	10	14.58
655	133	3	15.87
1847	613	4	52.93
142	14	54	54.1
224	108	7	14
185	151	6	26.3
878	389	5	53.99
1016	14	4	4.31
200	116	5	11.77
726	1612	3	37.67
105	798	3	9.11
592	4291	3	45.77
624	169	5	38.03
124	128	12	28.97
177	139	7	27.94
101	3428	3	12.87
515	12	10	14.58
110	1375	4	21.86
109	194	22	84.27
559	1227	3	33.59
138	162	9	36.3
652	12	8	12.38
101	1817	5	19.14
1223	14	6	12.6
9	14	228	408.14
379	101	9	14.42
2968	14	3	7.95
2744	103	3	16.42
266	110	3	4.04
112	1080	3	15.15
336	223	3	17.52
12	1458	4	7.33
138	741	3	17.33
222	112	4	7.59
3954	1223	3	48.47
108	364	4	8.93
1522	236	3	28.39
208	134	4	12.14
1160	102	5	17.23
348	1943	3	33.68
208	193	3	12.16
1059	12	4	5.26
2024	652	7	107.54
5649	5372	3	71.42
2608	115	3	22.41
2265	12	4	11.71
101	1188	8	31.91
122	148	4	5.94
933	8	3	14.15
16	2667	3	25.63
110	665	4	15.48
119	456	8	45.74
602	114	3	12.08
12	4547	3	13.26
132	786	3	17.12
1529	105	5	28.08
888	118	4	23.35
57	1386	3	20.31
170	305	3	14.6
560	14	9	11.43
452	108	3	6.59
971	101	4	8.25
1841	2750	6	113.62
129	216	3	6.79
1901	101	6	27.17
684	105	3	8.17
426	105	3	5.34
111	323	4	10.73
105	423	10	40.31
407	14	11	11.48
321	102	5	4.42
1245	102	3	7.87
223	206	3	13.19
166	160	4	13.78
306	136	3	10.88
144	123	5	8.57
112	141	5	5.23
674	16	4	24.03
1336	181	3	25.56
126	178	5	13.31
4885	102	3	18.66
260	121	3	7.4
536	155	3	17.51
12	3443	3	11.14
384	114	3	9.31
535	1083	5	60.28
1427	14	4	6.64
143	879	3	19.84
140	2883	3	27.87
108	329	3	4.6
1494	2721	3	47.31
109	941	5	24.22
909	102	3	5.93
105	589	3	7.11
274	12	13	8.65
1944	12	3	5.63
503	352	3	24.37
472	990	5	57.84
101	267	8	5.59
101	192	20	26.5
135	613	4	23.18
1329	106	3	13.27
634	108	4	13.49
251	197	3	14.01
101	596	10	27.41
297	147	3	12.5
136	127	5	7.53
147	280	3	11.94
229	135	6	24.69
175	121	6	16
257	170	3	13.14
170	205	3	11.11
1174	12	13	55.78
105	270	4	5.11
1131	181	6	58.38
124	614	3	13.63
3320	12	3	9.66
119	1252	3	17.88
103	2446	3	15.42
222	126	27	180.02
151	1143	3	22.37
3103	101	3	12.87
880	101	4	7.31
2	199	5	9.5
247	164	16	120.59
188	122	3	5.1
161	142	3	6.94
101	1287	3	6.02
101	1355	3	6.36
637	14	8	10.66
127	727	3	15.56
228	101	12	10.96
112	420	3	8.92
500	121	4	18.26
1144	105	3	11.43
109	282	5	10.05
115	567	3	11.8
308	167	6	37.26
112	927	6	37.57
854	227	4	35.13
143	292	13	90.32
179	128	4	9.2
101	1863	3	8.61
1429	123	3	19.29
376	123	3	10.24
12	176	21	9.93
142	139	4	8.44
4066	809	3	45.85
185	238	3	13.22
416	380	3	23.63
3991	14	3	10.54
350	183	3	16.52
3401	337	4	54.28
2312	14	3	6.3
172	137	20	117.53
267	230	3	15.86
972	14	4	4.02
244	1160	5	50.65
196	129	9	37.03
104	124	15	11.47
114	119	13	22.29
2162	14	3	5.66
101	2493	3	10.73
123	150	6	13.44
101	772	6	13.86
12	1238	5	10.13
180	691	4	30.29
58	1091	7	53.69
6369	1088	3	54.51
109	4761	3	24.32
101	1968	4	14.02
101	1916	3	8.61
199	110	10	26.45
130	124	12	30.53
718	103	5	16.44
234	282	3	16.24
2650	2932	3	51.27
707	101	4	5.61
139	119	4	4
124	360	3	10.14
8	372	3	7.9
308	238	3	17.52
486	261	3	21.73
651	123	7	44.63
102	998	3	6.66
362	117	4	14.17
2	778	3	12.64
217	120	3	5.56
199	493	6	47.18
158	161	3	8.44
948	14	7	13.41
104	360	4	7.41
2881	112	4	33
109	1562	3	14.44
108	1662	3	14.83
917	14	19	83.94
829	102	3	5.31
12	229	19	15.28
185	167	4	15.82
668	107	3	8.75
121	1186	3	17.87
10	9	6	48.67
739	123	6	38.62
296	104	8	20.94
103	1168	3	10.06
123	211	3	5.76
185	494	3	18.83
498	918	3	31.03
148	120	8	20.23
698	12	10	21.48
101	634	6	11.12
110	463	7	29.3
104	114	47	102.95
159	529	3	17.76
101	2480	3	10.73
1857	147	3	25.59
1118	14	5	8.18
130	114	9	14.7
106	3724	3	21.79
430	101	5	4.44
5599	5264	3	71.42
2246	115	4	31.62
102	666	3	4.15
1521	102	3	9.04
2008	4362	4	79.47
263	113	4	10.75
3117	2368	4	74.2
173	109	7	10.23
121	120	7	7.29
3270	123	3	25.93
138	1023	3	19.57
2861	14	3	7.95
378	110	6	20.54
435	146	4	22.73
889	101	4	7.61
135	1955	3	23.59
866	1292	3	37.23
2181	5228	3	59.96
101	330	16	37.52
101	197	11	5.87
155	780	3	20.3
105	526	6	20.81
16	268	3	9.6
225	131	8	35.11
612	109	4	13.39
16	384	3	12.36
16	13	3	13.37
132	802	6	43.2
145	107	73	378.21
132	682	3	16.11
156	226	5	23.4
136	135	6	13.06
156	112	9	21.79
439	116	3	10.24
355	132	12	81.07
251	444	5	39.82
147	192	12	68.26
175	118	11	40.67
2	269	3	5.42
1482	14	4	6.64
208	118	5	13.09
120	2045	3	21.53
127	4503	3	30.62
12	1981	3	6.19
2	290	3	5.83
2	123	10	10.74
1894	12	3	5.63
222	122	3	6.14
109	1917	3	16.04
113	118	7	5.47
181	103	12	20.11
1754	14	3	4.62
832	14	5	5.46
175	196	3	11.06
933	12	4	4.34
294	196	3	15.28
3562	115	3	26.24
211	136	4	12.35
131	860	14	132.09
669	109	9	47.56
101	117	70	80.06
101	231	9	4.93
101	283	8	6.12
565	14	7	6.36
119	142	50	296.51
1271	103	3	10.41
1633	14	4	7.75
1314	3036	4	67.29
714	14	6	6.62
1526	14	4	7.16
199	826	7	66.33
125	122	6	6.47
709	337	13	159.75
112	322	6	22.21
290	160	3	13.26
101	1380	6	21.46
378	152	4	22.23
231	352	4	26.58
234	266	3	15.95
4583	238	3	38.72
1604	12	4	8.46
3007	14	3	9.08
207	116	3	4.66
173	149	14	81.43
753	103	3	7.28
444	147	9	67.42
112	829	4	20.1
127	378	6	30.77
544	456	4	38.29
123	166	4	7.43
101	788	4	6.51
1796	147	3	24.99
286	140	4	17
258	110	10	34.01
155	288	4	19.41
3302	761	3	43.81
190	151	3	9.27
104	128	10	4.26
104	275	6	11.47
109	1286	6	35.72
592	4346	3	45.77
345	6674	3	46.48
110	165	9	17.56
151	986	3	21.43
185	214	6	32.54
101	940	3	4.42
212	173	3	11.44
229	690	4	32.75
103	1376	4	16.83
1842	106	4	23.69
12	130	108	183.31
