498	110	14	15.87
223	414	4	7.19
251	444	7	23.05
402	301	4	10.02
211	371	5	8.8
104	4253	3	7.02
110	2548	4	8
147	192	21	37.87
1010	101	16	12.09
122	164	24	13.21
5751	112	3	15.61
175	118	25	14.69
265	495	3	7.75
329	210	6	11.04
1020	103	11	12.16
217	683	3	6.93
108	2883	4	8.02
2485	108	4	8.02
373	14	66	8.58
113	3702	3	10.87
836	207	3	7.42
2370	103	5	7.52
154	103	98	85.21
58	267	11	9.41
110	3269	4	11.02
101	4018	4	7.55
170	1484	3	9.75
920	641	3	16.07
120	2045	4	10.18
3727	125	3	11.89
2259	123	3	6.89
1090	143	4	10.1
1952	12	10	7.27
103	2612	5	7.52
116	308	11	9.01
210	311	5	7.13
395	238	4	7.85
748	344	3	11.04
116	107	101	20.21
127	4503	3	14.37
205	478	4	7.7
466	174	6	14.32
2033	1012	3	25.57
456	304	3	7.5
2725	1493	4	46.91
752	211	3	6.74
248	920	3	9.46
379	744	3	11.85
1306	9	5	7.84
318	12	50	6.64
108	2774	4	8.02
265	468	4	11.09
188	331	5	7.02
127	4482	3	14.37
8	2369	5	16.3
181	1513	3	10.39
2994	4317	3	40.61
140	118	34	11.45
4900	106	3	8.04
113	1559	4	7.55
260	432	7	23.15
1804	299	4	23
670	334	3	10.27
151	1233	3	6.85
116	249	16	14.77
205	374	5	9.08
470	314	5	17.59
125	371	11	13.96
535	824	3	15.9
192	531	5	11.14
209	904	4	12.67
2147	106	5	7.96
157	486	5	10.51
589	110	10	7.08
1018	284	3	11.56
259	635	4	11.93
1235	444	3	15.91
309	994	3	12.06
245	629	3	6.96
215	192	8	8.81
109	1917	5	7.39
113	6289	3	17.37
1165	103	10	12.3
2161	2	7	27.68
192	1352	3	9.56
586	348	4	15.81
2406	110	4	8
17	149	7	10.51
613	175	4	8.02
103	1884	6	7.14
894	148	4	8.83
1487	125	4	9.38
112	1164	5	7.27
122	143	32	17.3
341	710	3	10.63
644	287	3	8.21
533	266	4	11.37
159	2515	5	28.19
148	894	4	8.83
933	12	19	8.53
6611	102	3	7.48
188	1550	3	10.39
1820	257	3	14.53
136	290	14	23.15
329	1362	3	14.56
504	2139	5	47.24
235	929	3	9.13
3562	115	3	10.22
432	16	7	8.12
2108	753	3	23.42
141	154	14	8.24
112	1599	6	15.52
741	152	4	7.95
131	860	14	56.29
669	109	13	14.85
1028	250	3	10.6
525	632	3	12.36
184	302	5	6.89
2638	16	3	9.7
3375	102	5	7.74
101	117	369	110.68
9	1837	5	12.42
2818	128	3	9.49
101	181	83	7.68
139	3326	3	12.54
111	3128	4	12.47
1458	152	3	8.49
173	2104	3	12.09
101	231	68	11.77
101	283	51	10.3
364	454	5	18.25
225	232	6	7.46
261	7	4	7.52
7	2	16	14.99
168	3495	3	17.17
112	5751	3	15.61
119	142	66	101.41
1271	103	9	11.32
281	103	33	15.07
1114	233	3	11.29
197	387	5	8.64
105	434	16	7.67
1472	223	3	11.16
163	1281	4	13.12
1314	3036	5	66.91
111	144	36	6.87
298	1538	3	14.86
198	1114	3	10.32
351	124	10	8.58
937	103	14	20.18
199	826	7	27.83
205	199	8	8.81
947	101	15	7.7
125	122	38	6.87
8	2422	4	10.65
3151	118	3	9.05
116	502	10	15.38
784	291	3	9.99
4972	631	3	29.7
108	121	81	14.4
2683	108	4	8.02
333	101	43	12.74
108	177	41	14.62
4943	852	3	31.83
709	337	13	92.51
583	265	3	7.75
1234	17	3	14.78
290	160	7	7.54
131	1764	3	6.92
3686	152	3	15.88
674	57	6	9.21
214	12	93	11.5
102	250	55	22.18
763	252	3	8.51
622	363	5	23.43
227	662	3	7.21
101	1380	14	16.35
687	128	5	6.97
102	206	63	13.9
2291	163	3	12.13
194	163	9	7.2
9	918	11	29.95
191	1118	3	9.05
231	352	5	10.02
469	102	24	11.95
221	189	7	6.74
121	3141	3	12.21
111	1997	4	7.36
1097	1168	3	22.27
146	1579	3	8
2521	435	3	24.9
419	311	3	6.84
244	406	4	7.9
58	2266	3	8.2
222	882	3	8.18
905	167	3	6.99
109	517	14	10.62
110	1183	8	13.91
130	200	24	32.29
567	121	6	7.79
2	933	7	13.22
317	214	5	8.21
372	101	37	7.29
107	1788	6	9.28
1193	105	8	9.92
173	149	31	73.16
2811	122	3	9.63
227	110	25	10.79
306	2062	3	16.68
1060	253	3	11.76
265	645	3	8.54
400	335	4	11.35
133	1020	4	7.04
115	2894	3	7.65
1782	112	4	6.77
444	147	11	30.04
127	581	6	7.03
2437	1244	7	94.97
127	378	11	15.85
230	334	5	10.09
349	659	3	11.19
123	299	13	11.4
102	2037	7	7.28
1330	348	4	22.21
544	456	4	16.62
698	260	3	8.42
999	445	4	26.75
2479	21	3	8.99
148	190	11	7.75
120	2708	3	9.24
1796	147	4	15.69
123	105	109	14.15
258	110	21	8.62
376	374	3	7.07
112	2031	4	8.28
3302	761	3	27.53
190	151	11	8.39
135	188	18	16.76
672	205	4	10.91
2529	123	3	7.66
216	176	8	7.71
102	3375	5	7.74
2025	174	3	12.85
146	109	57	19.83
326	320	6	19.13
206	402	8	22.92
714	600	3	15.07
102	3271	5	7.74
1056	211	3	8.85
128	111	72	29.07
2329	128	3	7.78
2433	9	4	10.86
5115	102	3	7.48
104	200	44	15.43
12	2821	7	8.7
109	1286	9	16.37
120	167	24	13.02
601	6650	3	33.85
33	8	3	7.98
5397	102	3	7.48
592	4346	3	29.19
182	516	4	7.22
2	5267	3	16.92
236	2245	3	14.91
126	3537	3	12
771	102	17	13.61
345	6674	3	29.9
104	588	13	7.12
568	3187	3	25.55
735	268	3	9.46
130	1347	4	8.93
2377	714	4	36.25
103	3818	4	8.9
514	447	3	10.69
242	617	3	8.29
468	312	3	7.99
185	214	7	6.72
9	1506	5	11.42
142	110	44	6.73
106	343	18	8.57
341	253	5	11.32
229	690	5	17.26
12	130	267	35.65
1842	106	6	10.76
3262	114	3	8.45
829	144	4	7.72
144	1810	3	8.61
106	493	14	9.6
2046	140	3	8.98
12	195	124	47.36
141	963	6	18.1
229	794	3	8.33
925	1836	3	25.23
102	969	11	7
3452	101	5	9.44
323	180	7	12.82
473	101	29	10.92
362	21	30	104.26
1587	101	11	9.17
114	4097	3	12
121	518	7	8.31
4258	112	3	11.26
9	110	127	44.44
483	380	3	9.41
16	3549	3	13.34
123	1260	4	7.94
108	4244	3	8.36
4363	2	3	12.55
168	119	22	10.68
594	147	5	9.24
5156	890	3	36.86
2252	242	3	17.01
174	667	10	40.99
108	980	9	11.45
465	422	3	10.08
177	254	35	151.34
129	2108	3	7.62
107	5440	3	12.1
209	568	4	9.33
198	749	3	7.24
2	2403	3	6.95
231	109	32	16.28
365	1118	3	14.07
109	266	21	6.71
158	252	8	7.99
293	609	3	8.01
875	236	3	8.43
125	882	5	7.6
138	104	72	7.72
314	857	3	11.32
357	169	7	13.87
125	934	5	10.15
138	165	16	9.24
736	163	5	12.93
413	9	14	17.52
312	14	74	9.62
570	192	4	8.15
893	180	3	7.09
3894	101	5	9.44
123	119	55	21.55
355	856	3	12.28
383	893	3	13.52
224	367	6	13.44
123	217	18	12.98
167	2042	3	11.84
101	667	25	18.56
729	535	3	15.17
1082	130	4	7.6
1046	108	7	6.91
4853	114	3	12
8	1413	5	8.82
739	260	3	8.42
464	336	5	19.48
1061	352	4	21.52
576	160	6	13.57
152	510	5	8.24
107	4407	3	7.88
118	2760	4	13.48
101	4454	4	7.55
256	213	28	118.88
1917	109	5	7.39
267	211	5	6.76
2433	8	4	10.65
833	136	5	11.68
132	516	6	7.23
2761	117	3	8.73
671	8	7	6.75
313	517	3	7.57
1247	111	7	13.32
851	102	14	7.17
1682	141	3	7.98
2949	138	3	11.01
2084	152	4	16.86
454	1170	3	16.42
170	1702	3	10.73
115	281	19	21.27
430	270	10	44.65
515	359	4	14.24
152	1277	3	7.33
14	184	164	10.79
234	145	18	31.99
6283	102	3	7.48
169	1615	5	22.74
222	6	3	8.66
334	388	3	6.91
153	217	12	17.1
212	1314	3	10.68
2765	358	3	20.75
2275	418	3	20.1
1481	221	3	11.2
2945	383	3	21.86
227	114	20	13.79
21	1980	4	12.59
3865	101	5	9.44
121	146	23	10.08
1624	101	10	7.79
434	596	5	23.15
1123	108	8	11.5
896	207	4	14.39
121	212	24	30.64
105	3409	5	14
3463	3470	4	70.59
567	103	15	10.34
400	142	6	7.13
103	430	23	18.95
8	258	16	7.97
140	2127	3	8.98
109	2802	5	13.13
5178	103	3	10.12
1210	214	3	9.99
103	533	32	63.91
122	1864	6	20.65
189	110	34	15.4
2178	1706	3	29.73
2851	606	3	25.9
213	271	8	15.77
317	441	3	7.04
167	1078	3	7.53
323	309	5	12.68
1751	2260	3	30.33
1493	549	3	18.94
126	861	5	7.76
3743	101	4	7.55
121	515	10	19.41
390	118	33	106.32
153	6631	3	23.14
1391	103	7	8.14
253	175	7	7.97
121	567	6	7.79
110	5929	3	13.67
162	451	6	11.38
788	357	4	18.42
232	2174	3	14.82
1927	130	3	7.81
415	135	6	6.69
824	585	3	15.9
110	5777	3	13.67
558	159	8	22.46
144	863	4	8
131	1557	7	25.9
4791	109	3	8.35
102	4400	3	7.48
1197	125	5	11.27
108	925	8	10.62
157	991	3	8.33
413	8	14	16.9
138	176	15	9.17
2073	125	3	7.54
1889	16	4	12.66
357	172	5	7.13
680	136	5	8.59
104	1222	8	8.46
708	12	23	8.27
1889	191	3	12.49
451	1154	3	15.66
1286	300	4	20.38
280	320	4	7.82
4231	4266	3	54.67
14	361	67	8.71
149	1447	3	8.65
120	224	17	9.83
146	363	7	11.48
482	225	6	18.23
262	115	40	95.77
206	128	14	7.04
146	482	10	26.74
2224	115	8	38.43
4407	107	3	7.88
137	1796	3	7.88
33	9	3	8.14
1031	480	3	16.14
168	3807	4	26.82
315	1077	4	22.15
345	433	3	7.42
679	243	3	7.58
4434	152	3	18.06
1781	196	3	11.66
493	117	8	6.82
2207	152	3	11.34
345	536	5	19.57
159	109	51	22.72
1355	152	3	7.69
10	153	3	11.93
342	870	3	11.85
148	515	5	8.04
6758	110	3	13.67
224	119	17	10.58
9	1503	4	7.24
123	546	9	13.08
121	1158	5	11.18
740	226	3	7.27
152	5053	3	18.06
1429	153	3	9.05
12	207	103	11.15
341	129	8	7.25
131	116	33	7.31
4388	101	4	7.55
646	122	7	9.5
2675	133	3	10.38
5274	121	3	18.76
12	149	156	8.27
131	282	10	7.07
112	1655	5	9.93
241	401	4	7.44
410	447	5	20.85
113	106	101	13.09
436	214	4	7.8
5402	110	3	13.67
673	228	3	7.57
12	2613	7	8.7
659	709	6	40.24
2456	248	3	16.61
1370	119	6	18.9
2406	114	4	11.28
1318	103	8	9.14
111	444	11	7.65
152	647	6	15.44
277	993	3	11.56
1599	327	3	15.95
112	1345	6	11.6
135	1021	4	7.8
175	324	6	9.11
1215	880	3	21.47
131	739	6	10.3
122	193	17	6.83
156	322	6	6.74
498	333	4	13.61
102	1351	10	7.84
118	658	6	7.24
166	368	5	6.81
102	1141	12	12.73
1288	58	4	7.11
800	516	3	13.9
278	131	11	9.22
435	545	3	10.39
1306	8	5	7.61
702	482	3	13.96
1124	206	3	9.63
285	1489	3	14.69
5683	102	3	7.48
164	2347	3	12.21
664	174	4	8.59
130	2180	3	10.23
456	227	5	12.86
401	241	4	7.44
570	1796	3	20.68
428	916	3	14.23
114	3528	3	9.91
179	751	4	9.81
2	12	390	34.98
3426	200	3	16.68
2959	245	3	17.4
152	3210	3	14.34
335	404	3	6.71
303	2142	3	17.28
113	1426	4	7.02
145	1471	3	7.63
480	355	3	9.09
288	461	3	7.61
270	1057	7	40.2
3253	112	3	11.26
1625	114	5	11.93
116	21	35	9.69
222	101	87	37.36
1556	105	7	9.56
103	2462	5	7.52
2398	476	8	88.36
126	2853	3	9.36
1171	157	3	8.95
356	524	3	8.79
163	216	9	8.91
152	1926	5	23.94
4618	2	3	12.55
418	119	9	8.71
105	1584	6	8.19
181	1307	3	9.19
125	101	215	10.73
3439	110	4	11.02
270	803	3	9.7
128	1892	4	11.14
369	132	8	8.03
968	219	3	8.68
489	389	3	8.85
102	5115	3	7.48
1739	155	3	9.81
988	101	15	9.11
338	1200	3	14.08
192	147	21	37.87
3845	110	3	7.37
424	921	3	13.57
21	3762	3	12.59
189	746	4	10.98
106	1956	5	6.95
543	1504	3	18.89
254	134	10	6.76
435	176	5	8.62
3016	107	4	9.06
834	925	3	19.82
103	993	9	7.35
154	13	6	11.46
363	236	5	11.19
1086	123	5	8.64
3492	115	3	16.7
4470	136	3	16.32
616	189	4	9.02
237	12	80	7.11
3288	107	3	7.88
102	131	145	8.19
1844	109	6	11.33
121	717	5	6.77
388	417	3	7.69
147	347	6	6.72
741	333	3	10.8
8	2045	4	8.57
135	723	5	7.82
184	123	19	9.99
125	3727	3	11.89
251	102	47	9.41
2771	115	3	10.22
12	908	17	6.84
1189	126	11	44.77
2309	215	3	14.43
1000	107	9	11.06
422	480	3	10.47
101	308	44	7.88
3222	3594	3	39.62
133	1282	4	8.63
156	404	8	16.46
411	431	3	9.09
492	104	21	21.69
1546	115	6	17.55
101	107	603	25.29
145	531	7	13.9
261	21	13	18.35
3787	114	3	9.91
151	101	122	12.97
1523	140	3	6.91
6510	112	3	15.61
2495	108	4	9.69
1321	1508	3	24.71
515	1810	3	19.63
1077	112	5	7.27
826	207	3	6.99
1370	6691	3	41.17
310	502	3	7.45
129	449	9	13.78
111	341	13	7.86
893	2514	3	26.02
57	1251	4	8.02
16	297	12	16.01
101	4968	4	7.55
421	14	57	7.4
236	171	9	11.08
2402	130	4	15.2
627	533	4	20.08
107	542	12	6.73
1015	183	3	8.53
342	127	13	19.44
191	449	5	10.62
349	228	9	28.7
939	233	3	9.09
102	1379	11	12.76
212	1022	3	8.64
514	667	3	12.91
1169	890	10	103.64
856	122	6	9.77
579	110	10	7.45
175	562	6	15.14
141	183	13	10.46
1011	365	7	52.18
9	3589	3	9.58
157	1396	3	10.06
274	285	7	18.03
129	359	8	7.08
123	4666	3	13.32
909	283	3	11.04
16	261	11	14.63
550	104	13	6.69
2412	104	5	9.06
187	196	9	10.2
5850	102	3	7.48
338	532	3	8.39
115	1981	4	9.57
255	393	4	8.33
119	123	55	21.55
2311	198	3	14.1
314	1543	3	14.7
1307	181	3	9.19
12	2342	8	9.94
509	152	6	11.59
115	839	6	8.28
4887	102	3	7.48
233	514	4	9.41
209	726	3	6.74
6739	102	3	7.48
269	428	5	14.28
198	386	6	13.06
150	123	28	15.11
3259	102	5	7.74
117	3786	3	10.19
1266	102	10	6.65
164	767	6	19.17
2541	109	4	6.74
1105	3003	3	30.14
5293	3012	3	46.35
6146	354	3	30.17
9	1096	9	25.78
992	394	3	13.44
102	284	40	8.64
21	1499	5	16.23
3903	110	3	7.37
763	116	7	12.81
880	537	4	22.87
102	6289	3	7.48
428	829	6	36.16
1678	110	5	7.19
644	1163	5	39.1
254	177	35	151.34
271	1774	3	14.89
115	2224	8	38.43
2134	3575	3	39.59
349	1300	4	22.15
352	62	4	9.78
388	146	8	13.82
606	2459	4	34.65
587	168	9	30.25
2823	105	4	6.67
936	170	3	6.83
2142	303	3	17.28
127	665	9	19.35
284	101	52	11.02
128	3452	3	12.14
127	817	5	7.39
568	105	13	9.37
374	115	35	111.89
1375	104	7	7.2
2147	131	3	7.51
5763	102	3	7.48
163	12	144	22.88
118	3151	3	9.05
108	462	15	11.57
374	281	4	8.75
2398	591	8	90.97
164	977	4	11.12
116	181	27	29.35
110	2122	5	11.29
125	393	9	9.92
219	1445	3	11
270	1030	3	11.2
578	277	3	7.81
151	1279	4	11.88
109	669	13	14.85
149	2048	3	11.03
146	1041	4	10.13
240	220	6	7.32
623	361	3	9.94
102	6178	3	7.48
316	821	3	10.69
16	514	6	7.61
226	740	3	7.27
2378	889	3	27.31
114	860	8	14.64
262	787	3	9.03
602	257	3	6.86
436	300	3	7.05
419	1645	3	19.58
701	238	4	13.02
106	2166	5	9.18
171	408	5	8.81
219	123	19	14.17
436	167	6	12.64
181	134	15	9.88
255	141	9	8
852	58	5	7.43
336	3319	3	21.71
169	932	3	6.77
306	560	3	7.94
969	101	13	6.76
105	3066	4	8.27
498	185	5	11.57
520	546	3	11.61
927	831	4	27.48
107	122	98	11.53
688	527	3	14.33
3914	105	4	15.27
9	1976	4	8.77
21	432	17	44.17
148	1060	3	6.94
236	423	4	7.35
492	396	3	9.01
108	4037	3	8.36
107	221	47	40.85
208	1578	3	10.96
2697	108	4	8.02
8	10	7	27.79
950	164	5	15.73
155	913	4	9.82
134	1868	4	13.53
2279	106	7	19.65
311	101	46	10.6
608	185	4	8.9
12	817	21	6.75
122	219	21	18.24
507	373	3	9.14
370	904	3	12.44
549	144	5	7.23
196	569	6	17.09
791	182	5	16.13
1082	2668	3	28.55
2494	106	5	10.69
612	874	4	23.4
1183	105	9	12.3
2207	110	4	6.94
2653	118	3	7.03
245	110	24	11.35
817	752	3	16.67
2750	1841	4	53.22
735	103	13	13.17
1852	103	7	10.84
386	269	7	22.02
288	1619	7	51.7
721	458	4	20.27
117	2181	4	13.04
109	1439	6	7.34
1764	153	3	10.58
152	14	232	11.85
4154	2733	3	45.11
2087	105	7	15.47
240	801	3	8.37
454	323	3	7.18
1036	1406	3	24.3
129	690	5	6.86
101	2251	7	8.17
108	1667	7	13.04
155	453	16	61.16
103	1394	9	15.97
1293	320	3	14
147	5	4	7.72
229	656	3	6.83
12	236	84	7.53
12	162	136	12.43
12	109	705	7.43
2819	154	3	13.72
2440	4231	3	45.11
111	2222	6	18.72
3720	126	3	14.14
197	2394	3	14.51
10	8	7	27.79
2982	109	4	8.01
1452	521	3	17.71
391	873	4	20.76
1204	194	3	9.54
3577	158	3	16.19
8	6503	3	15.86
264	708	5	20.71
12	1375	14	8.43
103	277	50	58.57
276	352	4	8.09
112	989	7	12.55
5	901	3	17.67
142	1604	3	8.26
173	482	5	9.8
2347	128	3	7.78
847	141	4	7.54
1335	165	3	9.3
1503	9	4	7.24
632	163	4	7.14
101	1730	9	11.47
495	658	3	14.57
390	279	6	17.38
133	678	5	6.82
102	1043	13	11.28
4942	983	3	33.95
3243	173	5	34.77
4990	103	3	10.12
2521	153	3	16.49
2906	114	3	7.35
158	116	24	12.46
111	1697	7	19.18
920	316	7	39.68
515	332	3	8.43
102	2158	6	7.32
2695	112	3	6.66
3554	103	4	8.9
1950	110	8	24.24
802	289	5	21.78
320	1067	3	13.29
14	276	98	7.1
109	348	17	7.93
941	114	6	8.64
802	171	4	10.04
3509	2388	5	75.42
3044	114	3	9.91
446	210	4	7.14
1172	110	7	11.04
109	499	14	10.62
758	127	5	7.08
108	651	11	8.44
377	3198	4	33.05
404	549	4	15.15
5288	103	3	10.12
115	130	38	7.51
197	1824	3	11.73
249	137	17	26.74
2486	103	5	7.52
379	526	3	9.68
178	2483	4	21.92
1477	1965	3	28.21
621	107	11	6.77
625	2642	4	35.93
131	1289	5	12.97
450	468	3	11.5
127	352	9	8.9
303	263	5	9.29
106	1463	5	6.95
574	705	3	13.81
390	584	3	9.77
153	16	19	12.63
265	730	3	9.09
323	579	3	8.77
167	807	4	9.96
108	2495	4	9.69
133	934	5	11.91
5091	8	3	15.86
434	471	3	9.88
118	1250	5	10.47
829	428	6	36.16
354	296	4	8.73
223	800	3	7.45
271	554	4	12.31
934	125	5	10.15
125	3384	4	17.13
348	586	4	15.81
141	735	4	7.54
106	138	61	6.91
1359	109	7	9.8
893	277	5	22.82
126	1986	3	6.98
101	758	24	26.32
258	200	6	6.91
187	2481	3	14.4
1604	1614	3	27.15
466	10	3	21.22
4021	119	3	13.03
141	2466	3	11.16
5496	476	3	32.77
12	2639	7	8.7
1644	147	3	8.76
442	576	3	10.78
1680	118	4	7.72
110	443	16	16.07
614	246	4	11.18
1186	130	5	12.83
1687	135	3	6.67
959	180	3	7.58
1881	116	4	10.38
476	103	27	39.56
576	249	3	6.63
639	411	3	11.38
372	704	3	10.63
2	403	15	22.85
5	321	3	10.49
102	119	192	10.4
723	135	5	7.82
3847	112	3	9.19
1086	129	4	6.98
265	185	7	10.78
938	3536	3	30.42
254	230	6	8.96
774	122	8	15.71
202	1201	3	9.23
157	16	18	16.95
2791	126	3	9.36
2520	12	7	8.7
2973	426	3	21.98
108	252	38	35.94
102	2989	5	7.74
1596	1716	8	99.88
480	141	6	10.3
2437	3525	3	38.38
425	102	26	11.15
222	573	4	9.56
222	505	4	8.86
210	446	4	7.14
293	440	4	10.19
405	250	5	12.54
1091	247	3	10.4
150	227	11	13.33
123	2565	4	14.38
1256	111	6	10.24
2152	128	3	7.11
826	102	17	13.61
160	104	50	7.82
993	184	4	13.39
1580	143	3	7.67
550	107	18	23.04
132	998	4	7.45
178	1539	4	16.46
106	2483	5	10.69
5578	480	3	32.91
4399	3736	3	43.44
8	3365	3	7.98
898	174	3	7.79
119	113	46	7.8
105	2696	4	6.67
448	199	7	18.68
136	506	7	11.74
101	146	134	18.32
129	2659	4	16.37
153	1980	3	11.22
102	1494	9	9.11
176	822	4	10.16
237	1478	3	11.79
265	1451	3	13.31
297	445	3	6.79
705	164	5	12.44
288	3667	3	22.94
1135	155	3	7.35
147	504	5	8.57
154	1242	4	13.9
321	265	4	7.47
131	1027	5	10.21
58	1339	4	8.07
107	114	110	6.84
554	157	4	8.1
136	202	20	27.99
156	168	16	20.3
107	185	38	11.88
5064	101	4	7.55
252	608	3	7.1
123	1040	7	17.64
101	396	33	6.98
136	253	13	17.01
21	367	16	33.14
120	2558	3	7.2
492	399	3	9.21
105	4977	4	15.27
236	436	5	12.39
203	1055	4	13.81
569	21	10	21.5
1725	171	3	11.9
127	1874	4	11.24
4262	106	3	8.04
834	1983	5	47.14
1441	565	3	19.87
12	670	26	7.55
321	383	4	11.32
943	300	3	11.51
226	671	7	27.61
3704	123	3	11.19
1643	102	9	10.99
279	1225	3	11.85
163	1581	3	9.24
152	744	5	12.03
871	184	6	23.54
201	2638	3	14.74
209	1753	3	12.03
16	579	19	74.35
2761	1798	6	85.86
1061	771	3	19.68
1406	107	6	9.28
453	415	3	9.72
575	102	21	12.64
12	33	6	7.46
122	5152	3	17.62
155	2289	3	11.72
1592	1500	3	26.65
1333	113	4	7.55
164	1851	3	10.86
1068	200	3	8.53
759	123	6	9.49
731	215	3	7.14
114	1771	4	8.35
1603	9	5	10.55
1265	834	3	21.36
1117	200	3	8.83
1259	165	4	13.19
243	372	4	7.15
2259	238	3	15.65
2703	433	3	21.98
445	234	4	8.21
133	2978	3	10.38
5096	9	3	16.03
670	12	26	7.55
116	120	61	33.15
405	398	3	7.87
293	272	6	13.01
189	2185	9	74.26
12	3218	6	7.46
207	1026	3	9.01
153	1040	7	29.61
9	644	15	35.4
139	2140	3	8.9
9	695	7	8.12
302	108	17	6.83
1308	3340	3	30.92
449	492	3	9.84
62	2319	3	17.87
119	3999	3	10.91
2160	348	4	26.66
4669	105	3	7.27
103	849	14	16.3
1270	155	3	7.69
1124	166	4	13.53
318	201	8	18.83
348	1971	4	29.01
284	110	25	20.56
2017	168	3	12.6
2394	197	3	14.51
164	456	6	12.22
103	5178	3	10.12
210	786	3	7.31
125	965	6	13.18
109	159	51	22.72
259	297	5	9.39
102	2143	8	11.31
101	3644	5	9.44
1036	21	4	6.87
4346	592	3	29.19
9	3136	3	9.58
2	2503	3	6.95
187	1866	3	12.83
1008	159	3	7.27
9	3084	3	8.14
127	102	156	9.92
308	123	14	15.4
2364	102	7	9.28
1348	8	5	8.82
1572	109	6	8.15
3004	12	6	7.46
991	410	3	14.65
189	393	5	8.79
106	1293	7	8.36
118	1520	4	7.14
3452	128	3	12.14
1187	169	6	25.28
265	943	3	10.65
1279	178	3	9.26
133	733	6	12.31
283	507	4	11.94
1133	9	7	14.94
317	478	5	17.8
2877	109	4	9.67
102	982	16	22.64
139	2789	3	11.36
12	245	89	27.99
4292	1003	3	33.27
109	3872	4	12.04
311	662	4	15.05
12	102	1855	191.1
257	728	3	8.92
200	148	11	8.64
447	184	5	10.46
6564	102	3	7.48
980	12	18	7.68
12	163	144	22.88
940	143	4	8.62
4698	296	3	23.95
633	277	5	18.59
2057	117	4	9.53
227	1148	3	10.56
118	12	390	40.05
203	471	5	11.53
4	9	4	7.24
166	889	3	6.97
245	101	72	26.52
132	106	95	42.45
585	116	7	9.31
1183	159	8	37.64
128	387	8	7.09
380	416	3	8.44
721	396	3	12.38
128	439	9	12.42
169	434	5	8.28
1005	21	12	48.94
371	108	21	18.56
9	3697	3	9.58
146	520	6	11.16
666	149	4	6.67
157	1664	3	10.96
105	647	11	7.56
13	5312	3	31.97
122	4383	3	13.23
104	101	658	9.02
315	741	3	11.39
3462	110	3	7.37
196	204	8	8.1
309	262	5	10.05
106	5069	3	8.04
315	606	3	10.28
114	164	33	23.36
393	14	58	7.53
1937	106	5	6.95
142	2677	3	11.91
105	902	21	63.22
772	105	16	25.43
124	1251	4	6.69
744	265	3	9.28
1186	267	3	13.31
115	1460	5	10.74
128	2933	3	9.49
12	347	61	33.67
2705	238	3	17.5
110	2819	4	9.32
238	1252	3	12.23
104	4958	3	7.02
1257	473	3	17.58
241	102	47	6.73
141	728	4	7.27
106	6338	3	12.26
3995	58	3	11.76
135	158	17	8.15
201	664	4	9.86
217	1322	3	11.64
115	3902	3	10.22
1037	8	11	33.56
1492	115	4	7.37
6824	102	3	7.48
114	3044	3	9.91
921	181	3	7.43
214	781	3	7.62
257	1820	3	14.53
907	12	20	9.4
935	154	3	6.65
180	814	3	6.65
409	145	7	11.13
1742	165	3	10.27
2358	198	3	15.94
3082	9	4	14.02
532	338	3	8.39
158	2774	3	13.45
154	993	4	11.49
336	393	3	7.11
103	13	21	14.77
154	1045	3	7.22
264	1081	8	49.69
819	540	3	14.99
665	184	4	9.23
263	12	87	39.98
153	131	18	8.01
1503	543	3	19.93
121	107	83	11.07
500	348	4	13.25
128	1402	4	8.53
1172	101	12	6.98
103	2671	4	6.68
2892	108	4	8.02
5277	110	3	13.67
21	3170	5	26.63
707	223	4	11.38
126	2496	3	8.42
115	192	22	10.84
156	3418	3	14.65
499	770	3	13.64
1555	161	3	9.08
1769	149	3	9.15
108	757	9	7.61
567	235	4	10.62
434	378	3	8.17
687	645	3	15.65
616	631	3	13.92
247	953	3	9.56
136	1763	5	21.08
1341	171	3	9.72
102	851	14	7.17
1481	114	6	13.78
1624	110	7	15.27
486	430	3	9.84
110	4003	3	7.37
732	228	3	8.16
103	429	23	17.43
162	335	6	7.96
1921	239	3	14.16
103	472	18	10.09
8	153	34	19.58
1075	103	9	9.11
2005	103	7	12.64
125	4459	3	14.02
496	140	6	8.26
303	159	7	8.94
102	4486	4	9.98
1499	16	6	23.69
469	115	10	12.51
319	12	52	6.84
743	145	4	7.14
108	740	10	9.05
709	708	4	23.35
137	636	14	48.12
250	883	3	9.27
2471	113	4	12.54
314	791	3	10.84
1460	145	3	7.63
152	507	5	8.64
5610	5559	3	54.67
2654	109	4	6.74
406	388	3	7.69
151	662	4	7.05
196	306	12	33.41
1405	162	3	8.79
112	3397	3	7.75
1986	9	4	8.77
451	57	8	10.05
4500	102	4	9.98
105	2348	5	8
2696	105	4	6.67
123	118	52	13.76
2	1838	6	20.91
1240	2	8	23.99
698	129	8	18.45
21	775	5	7.59
13	1697	6	47.74
4691	3972	3	45.67
156	1082	3	6.97
123	232	32	55.49
237	2093	10	88.96
102	2121	7	7.28
155	101	158	98.25
4422	105	3	7.27
106	183	42	18
238	1343	4	18.85
131	369	8	7.03
5617	3581	3	50.17
135	321	10	12.34
106	6367	3	12.26
105	2450	5	9.46
203	596	5	12.87
433	108	19	19.01
3142	859	5	56.04
2798	105	6	17.49
105	2391	4	8.27
682	655	4	22.79
1599	849	4	33.02
491	207	5	11.11
4388	110	3	9.39
644	808	5	31.97
58	1883	3	6.76
